ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440048684.04742,template1,0,0,0,0,0,0,0,0,0,0
1440048684.04742,template0,0,0,0,0,0,0,0,0,0,0
1440048684.04742,postgres,0,2577,2,22226,82928,1239796,18429,0,0,0
1440048684.04742,dbt3,9,27106,1,18972347828,28371553528,359705148575,113110664121,2643118766,2094,37497148
1440048744.05154,template1,0,0,0,0,0,0,0,0,0,0
1440048744.05154,template0,0,0,0,0,0,0,0,0,0,0
1440048744.05154,postgres,0,2579,2,22226,83004,1240759,18440,0,0,0
1440048744.05154,dbt3,9,27120,1,18972347828,28371556858,359705153894,113110665551,2643118766,2094,37497148
1440048804.05377,template1,0,0,0,0,0,0,0,0,0,0
1440048804.05377,template0,0,0,0,0,0,0,0,0,0,0
1440048804.05377,postgres,0,2581,2,22226,83080,1241722,18451,0,0,0
1440048804.05377,dbt3,8,27135,1,18982997953,28371567475,360305197266,113110667130,2643118773,2094,37497148
1440048864.05475,template1,0,0,0,0,0,0,0,0,0,0
1440048864.05475,template0,0,0,0,0,0,0,0,0,0,0
1440048864.05475,postgres,0,2583,2,22226,83156,1242685,18462,0,0,0
1440048864.05475,dbt3,8,27149,1,18982997953,28371570813,360305202602,113110668563,2643118773,2094,37497148
1440048924.05689,template1,0,0,0,0,0,0,0,0,0,0
1440048924.05689,template0,0,0,0,0,0,0,0,0,0,0
1440048924.05689,postgres,0,2585,2,22226,83232,1243648,18473,0,0,0
1440048924.05689,dbt3,8,27163,1,18982997953,28371574151,360305207938,113110669996,2643118773,2094,37497148
1440048984.05937,template1,0,0,0,0,0,0,0,0,0,0
1440048984.05937,template0,0,0,0,0,0,0,0,0,0,0
1440048984.05937,postgres,0,2587,2,22226,83308,1244611,18484,0,0,0
1440048984.05937,dbt3,8,27177,1,18982997953,28371577489,360305213274,113110671429,2643118773,2094,37497148
1440049044.06258,template1,0,0,0,0,0,0,0,0,0,0
1440049044.06258,template0,0,0,0,0,0,0,0,0,0,0
1440049044.06258,postgres,0,2589,2,22226,83384,1245574,18495,0,0,0
1440049044.06258,dbt3,8,27191,1,18982997953,28371580827,360305218610,113110672862,2643118773,2094,37497148
1440049104.06438,template1,0,0,0,0,0,0,0,0,0,0
1440049104.06438,template0,0,0,0,0,0,0,0,0,0,0
1440049104.06438,postgres,0,2591,2,22226,83460,1246537,18506,0,0,0
1440049104.06438,dbt3,8,27205,1,18982997953,28371584165,360305223946,113110674295,2643118773,2094,37497148
1440049164.06583,template1,0,0,0,0,0,0,0,0,0,0
1440049164.06583,template0,0,0,0,0,0,0,0,0,0,0
1440049164.06583,postgres,0,2593,2,22226,83536,1247500,18517,0,0,0
1440049164.06583,dbt3,7,27220,1,18993589548,28371653315,360905267350,113110675892,2643118779,2094,37497148
1440049224.06766,template1,0,0,0,0,0,0,0,0,0,0
1440049224.06766,template0,0,0,0,0,0,0,0,0,0,0
1440049224.06766,postgres,0,2595,2,22226,83612,1248463,18528,0,0,0
1440049224.06766,dbt3,7,27234,1,18993589548,28371656661,360905272703,113110677328,2643118779,2094,37497148
1440049284.06995,template1,0,0,0,0,0,0,0,0,0,0
1440049284.06995,template0,0,0,0,0,0,0,0,0,0,0
1440049284.06995,postgres,0,2597,2,22226,83688,1249426,18539,0,0,0
1440049284.06995,dbt3,7,27248,1,18993589548,28371660007,360905278056,113110678764,2643118779,2094,37497148
1440049344.07155,template1,0,0,0,0,0,0,0,0,0,0
1440049344.07155,template0,0,0,0,0,0,0,0,0,0,0
1440049344.07155,postgres,0,2599,2,22226,83764,1250389,18550,0,0,0
1440049344.07155,dbt3,7,27262,1,18993589548,28371663353,360905283409,113110680200,2643118779,2094,37497148
1440049404.07409,template1,0,0,0,0,0,0,0,0,0,0
1440049404.07409,template0,0,0,0,0,0,0,0,0,0,0
1440049404.07409,postgres,0,2601,2,22226,83840,1251352,18561,0,0,0
1440049404.07409,dbt3,7,27276,1,18993589548,28371666699,360905288762,113110681636,2643118779,2094,37497148
1440049464.07612,template1,0,0,0,0,0,0,0,0,0,0
1440049464.07612,template0,0,0,0,0,0,0,0,0,0,0
1440049464.07612,postgres,0,2603,2,22226,83916,1252315,18572,0,0,0
1440049464.07612,dbt3,6,27291,1,19004197070,28371719982,361505332296,113110683346,2643118787,2094,37497148
1440049524.0783,template1,0,0,0,0,0,0,0,0,0,0
1440049524.0783,template0,0,0,0,0,0,0,0,0,0,0
1440049524.0783,postgres,0,2605,2,22226,83992,1253278,18583,0,0,0
1440049524.0783,dbt3,6,27305,1,19004197070,28371723336,361505337666,113110684785,2643118787,2094,37497148
1440049584.08073,template1,0,0,0,0,0,0,0,0,0,0
1440049584.08073,template0,0,0,0,0,0,0,0,0,0,0
1440049584.08073,postgres,0,2607,2,22226,84068,1254241,18594,0,0,0
1440049584.08073,dbt3,6,27319,1,19004197070,28371726690,361505343036,113110686224,2643118787,2094,37497148
1440049644.08217,template1,0,0,0,0,0,0,0,0,0,0
1440049644.08217,template0,0,0,0,0,0,0,0,0,0,0
1440049644.08217,postgres,0,2609,2,22226,84144,1255204,18605,0,0,0
1440049644.08217,dbt3,6,27333,1,19004197070,28371730044,361505348406,113110687663,2643118787,2094,37497148
1440049704.08321,template1,0,0,0,0,0,0,0,0,0,0
1440049704.08321,template0,0,0,0,0,0,0,0,0,0,0
1440049704.08321,postgres,0,2611,2,22226,84220,1256167,18616,0,0,0
1440049704.08321,dbt3,6,27347,1,19004197070,28371733398,361505353776,113110689102,2643118787,2094,37497148
1440049764.08583,template1,0,0,0,0,0,0,0,0,0,0
1440049764.08583,template0,0,0,0,0,0,0,0,0,0,0
1440049764.08583,postgres,0,2613,2,22226,84296,1257130,18627,0,0,0
1440049764.08583,dbt3,6,27361,1,19004197070,28371736752,361505359146,113110690541,2643118787,2094,37497148
1440049824.08722,template1,0,0,0,0,0,0,0,0,0,0
1440049824.08722,template0,0,0,0,0,0,0,0,0,0,0
1440049824.08722,postgres,0,2615,2,22226,84372,1258093,18638,0,0,0
1440049824.08722,dbt3,6,27375,1,19004197070,28371740106,361505364516,113110691980,2643118787,2094,37497148
1440049884.08966,template1,0,0,0,0,0,0,0,0,0,0
1440049884.08966,template0,0,0,0,0,0,0,0,0,0,0
1440049884.08966,postgres,0,2617,2,22226,84448,1259056,18649,0,0,0
1440049884.08966,dbt3,6,27389,1,19004197070,28371743460,361505369886,113110693419,2643118787,2094,37497148
1440049944.0916,template1,0,0,0,0,0,0,0,0,0,0
1440049944.0916,template0,0,0,0,0,0,0,0,0,0,0
1440049944.0916,postgres,0,2619,2,22226,84524,1260019,18660,0,0,0
1440049944.0916,dbt3,6,27403,1,19004197070,28371746814,361505375256,113110694858,2643118787,2094,37497148
1440050004.09379,template1,0,0,0,0,0,0,0,0,0,0
1440050004.09379,template0,0,0,0,0,0,0,0,0,0,0
1440050004.09379,postgres,0,2621,2,22226,84600,1260982,18671,0,0,0
1440050004.09379,dbt3,6,27417,1,19004197070,28371750168,361505380626,113110696297,2643118787,2094,37497148
1440050064.09614,template1,0,0,0,0,0,0,0,0,0,0
1440050064.09614,template0,0,0,0,0,0,0,0,0,0,0
1440050064.09614,postgres,0,2623,2,22226,84676,1261945,18682,0,0,0
1440050064.09614,dbt3,6,27431,1,19004197070,28371753522,361505385996,113110697736,2643118787,2094,37497148
1440050124.09822,template1,0,0,0,0,0,0,0,0,0,0
1440050124.09822,template0,0,0,0,0,0,0,0,0,0,0
1440050124.09822,postgres,0,2625,2,22226,84752,1262908,18693,0,0,0
1440050124.09822,dbt3,6,27445,1,19004197070,28371756876,361505391366,113110699175,2643118787,2094,37497148
1440050184.0995,template1,0,0,0,0,0,0,0,0,0,0
1440050184.0995,template0,0,0,0,0,0,0,0,0,0,0
1440050184.0995,postgres,0,2627,2,22226,84828,1263871,18704,0,0,0
1440050184.0995,dbt3,6,27459,1,19004197070,28371760230,361505396736,113110700614,2643118787,2094,37497148
1440050244.10121,template1,0,0,0,0,0,0,0,0,0,0
1440050244.10121,template0,0,0,0,0,0,0,0,0,0,0
1440050244.10121,postgres,0,2629,2,22226,84904,1264834,18715,0,0,0
1440050244.10121,dbt3,6,27473,1,19004197070,28371763584,361505402106,113110702053,2643118787,2094,37497148
1440050304.10378,template1,0,0,0,0,0,0,0,0,0,0
1440050304.10378,template0,0,0,0,0,0,0,0,0,0,0
1440050304.10378,postgres,0,2631,2,22226,84980,1265797,18726,0,0,0
1440050304.10378,dbt3,6,27487,1,19004197070,28371766938,361505407476,113110703492,2643118787,2094,37497148
1440050364.10606,template1,0,0,0,0,0,0,0,0,0,0
1440050364.10606,template0,0,0,0,0,0,0,0,0,0,0
1440050364.10606,postgres,0,2633,2,22226,85056,1266760,18737,0,0,0
1440050364.10606,dbt3,6,27501,1,19004197070,28371770292,361505412846,113110704931,2643118787,2094,37497148
1440050424.10808,template1,0,0,0,0,0,0,0,0,0,0
1440050424.10808,template0,0,0,0,0,0,0,0,0,0,0
1440050424.10808,postgres,0,2635,2,22226,85132,1267723,18748,0,0,0
1440050424.10808,dbt3,6,27515,1,19004197070,28371773646,361505418216,113110706370,2643118787,2094,37497148
1440050484.10981,template1,0,0,0,0,0,0,0,0,0,0
1440050484.10981,template0,0,0,0,0,0,0,0,0,0,0
1440050484.10981,postgres,0,2637,2,22226,85208,1268686,18759,0,0,0
1440050484.10981,dbt3,6,27529,1,19004197070,28371777000,361505423586,113110707809,2643118787,2094,37497148
1440050544.11243,template1,0,0,0,0,0,0,0,0,0,0
1440050544.11243,template0,0,0,0,0,0,0,0,0,0,0
1440050544.11243,postgres,0,2639,2,22226,85284,1269649,18770,0,0,0
1440050544.11243,dbt3,6,27543,1,19004197070,28371780354,361505428956,113110709248,2643118787,2094,37497148
1440050604.11381,template1,0,0,0,0,0,0,0,0,0,0
1440050604.11381,template0,0,0,0,0,0,0,0,0,0,0
1440050604.11381,postgres,0,2641,2,22226,85360,1270612,18781,0,0,0
1440050604.11381,dbt3,6,27557,1,19004197070,28371783708,361505434326,113110710687,2643118787,2094,37497148
1440050664.11623,template1,0,0,0,0,0,0,0,0,0,0
1440050664.11623,template0,0,0,0,0,0,0,0,0,0,0
1440050664.11623,postgres,0,2643,2,22226,85436,1271575,18792,0,0,0
1440050664.11623,dbt3,6,27571,1,19004197070,28371787062,361505439696,113110712126,2643118787,2094,37497148
1440050724.11858,template1,0,0,0,0,0,0,0,0,0,0
1440050724.11858,template0,0,0,0,0,0,0,0,0,0,0
1440050724.11858,postgres,0,2645,2,22226,85512,1272538,18803,0,0,0
1440050724.11858,dbt3,6,27585,1,19004197070,28371790416,361505445066,113110713565,2643118787,2094,37497148
1440050784.12008,template1,0,0,0,0,0,0,0,0,0,0
1440050784.12008,template0,0,0,0,0,0,0,0,0,0,0
1440050784.12008,postgres,0,2647,2,22226,85588,1273501,18814,0,0,0
1440050784.12008,dbt3,6,27599,1,19004197070,28371793770,361505450436,113110715004,2643118787,2094,37497148
1440050844.12213,template1,0,0,0,0,0,0,0,0,0,0
1440050844.12213,template0,0,0,0,0,0,0,0,0,0,0
1440050844.12213,postgres,0,2649,2,22226,85664,1274464,18825,0,0,0
1440050844.12213,dbt3,6,27613,1,19004197070,28371797124,361505455806,113110716443,2643118787,2094,37497148
1440050904.12428,template1,0,0,0,0,0,0,0,0,0,0
1440050904.12428,template0,0,0,0,0,0,0,0,0,0,0
1440050904.12428,postgres,0,2651,2,22226,85740,1275427,18836,0,0,0
1440050904.12428,dbt3,6,27627,1,19004197070,28371800478,361505461176,113110717882,2643118787,2094,37497148
1440050964.12587,template1,0,0,0,0,0,0,0,0,0,0
1440050964.12587,template0,0,0,0,0,0,0,0,0,0,0
1440050964.12587,postgres,0,2653,2,22226,85816,1276390,18847,0,0,0
1440050964.12587,dbt3,6,27641,1,19004197070,28371803832,361505466546,113110719321,2643118787,2094,37497148
1440051024.12777,template1,0,0,0,0,0,0,0,0,0,0
1440051024.12777,template0,0,0,0,0,0,0,0,0,0,0
1440051024.12777,postgres,0,2655,2,22226,85892,1277353,18858,0,0,0
1440051024.12777,dbt3,6,27655,1,19004197070,28371807186,361505471916,113110720760,2643118787,2094,37497148
1440051084.12995,template1,0,0,0,0,0,0,0,0,0,0
1440051084.12995,template0,0,0,0,0,0,0,0,0,0,0
1440051084.12995,postgres,0,2657,2,22226,85968,1278316,18869,0,0,0
1440051084.12995,dbt3,6,27671,1,19014809245,28371855825,362105515448,113110722453,2643118793,2094,37497148
1440051144.13277,template1,0,0,0,0,0,0,0,0,0,0
1440051144.13277,template0,0,0,0,0,0,0,0,0,0,0
1440051144.13277,postgres,0,2657,2,22226,85968,1278316,18869,0,0,0
1440051144.13277,dbt3,7,27676,1,19014809245,28371858973,362105519696,113110723827,2643118793,2094,37497148
1440051204.13502,template1,0,0,0,0,0,0,0,0,0,0
1440051204.13502,template0,0,0,0,0,0,0,0,0,0,0
1440051204.13502,postgres,0,2659,2,22226,86044,1279279,18880,0,0,0
1440051204.13502,dbt3,6,27676,1,19014809245,28371858973,362105519696,113110723827,2643118793,2094,37497148
